epoch,batch,global_step,lr,window_samples,train_adv_loss,train_adv_acc,free_gradient_cosine,free_gradient_sign_agreement,free_prediction_disagreement,free_attack_loss_gain,free_boundary_fraction,free_delta_linf,control_gradient_participation_ratio,control_gradient_entropy,detector_baseline,detector_score,detector_threshold,detector_pgd10_acc,detector_seconds,observer_pgd10_acc,observer_pgd10_seconds,intervention_triggered
1,20,20,0.0007196969696969698,2560,2.739424133300781,0.0,0.0021649467933457347,0.49563650637865064,0.365234375,0.4239975854754448,0.5942252069711685,0.0627451241016388,0.2519098900258541,0.8865048319101334,nan,nan,0.16632988750934596,nan,0.0,nan,0.0,0
1,40,40,0.0014772727272727272,2560,2.614521026611328,0.00078125,0.002003117090498563,0.4964101254940033,0.423828125,0.3542800948023796,0.5947871118783951,0.0627451241016388,0.24978976622223853,0.8857068687677383,nan,nan,0.16632988750934596,nan,0.0,nan,0.0,0
1,60,60,0.002234848484848485,2560,2.478390121459961,0.00703125,0.009643167350441217,0.49858170598745344,0.403125,0.28528101146221163,0.594228383898735,0.0627451241016388,0.24424457550048828,0.8837559521198273,nan,nan,0.16632988750934596,nan,0.0,nan,0.0,0
1,80,80,0.0029924242424242426,2560,2.366811752319336,0.0375,0.034558898163959385,0.504859310388565,0.323046875,0.24092551693320274,0.5942459315061569,0.0627451241016388,0.24067651554942132,0.8825157821178437,0.0021649467933457347,-0.03239395137061365,0.16632988750934596,nan,0.0,nan,0.0,0
1,100,100,0.00375,2560,2.305255651473999,0.09140625,0.10421028025448323,0.5232723444700241,0.3015625,0.2181947186589241,0.5956550806760788,0.0627451241016388,0.23888349160552025,0.8818768262863159,0.005904057071893476,-0.09830622318258975,0.16632988750934596,nan,0.0,nan,0.0,0
1,120,120,0.004507575757575758,2560,2.2759941101074217,0.120703125,0.26482953056693076,0.5641967952251434,0.309375,0.20163571313023568,0.5962225824594498,0.0627451241016388,0.2227507524192333,0.8752188354730606,0.009643167350441217,-0.2551863632164895,0.16632988750934596,nan,0.0,nan,0.0,0
1,140,140,0.005265151515151515,2560,2.2591431617736815,0.1125,0.40183992087841036,0.5985580682754517,0.3125,0.14912740588188172,0.5948449671268463,0.0627451241016388,0.20025243014097213,0.8642574220895767,0.034558898163959385,-0.36728102271445096,0.16632988750934596,nan,0.0,nan,0.0,0
1,160,160,0.006022727272727273,2560,2.23101167678833,0.152734375,0.5530150204896926,0.6359305262565613,0.2421875,0.15024491026997566,0.5968339502811432,0.0627451241016388,0.1610887348651886,0.839714327454567,0.10421028025448323,-0.44880474023520944,0.16632988750934596,nan,0.0,nan,0.0,0
1,180,180,0.0067803030303030315,2560,2.233113098144531,0.15625,0.6149180620908737,0.6569980829954147,0.2546875,0.14487395733594893,0.5989415675401688,0.0627451241016388,0.13982841931283474,0.8242778152227401,0.26482953056693076,-0.350088531523943,0.16632988750934596,nan,0.0,nan,0.0,0
1,200,200,0.007537878787878788,2560,2.252215766906738,0.14765625,0.6838345021009445,0.6757297664880753,0.238671875,0.150722423940897,0.6004010766744614,0.0627451241016388,0.11853101849555969,0.8037238836288452,0.40183992087841036,-0.2819945812225342,0.16632988750934596,nan,0.0,nan,0.0,0
1,220,220,0.008295454545454547,2560,2.2172587394714354,0.15546875,0.7045098036527634,0.6845679163932801,0.21875,0.1482420638203621,0.6008402645587921,0.0627451241016388,0.10610830932855606,0.7908561170101166,0.5530150204896926,-0.15149478316307075,0.16632988750934596,nan,0.0,nan,0.0,0
1,240,240,0.009053030303030304,2560,2.199575424194336,0.16640625,0.7412922143936157,0.7006140619516372,0.2421875,0.1611744299530983,0.6011156916618348,0.0627451241016388,0.09556027017533779,0.7730103135108948,0.6149180620908737,-0.12637415230274196,0.16632988750934596,nan,0.0,nan,0.0,0
1,260,260,0.009810606060606061,2560,2.222599720954895,0.148046875,0.7661977529525756,0.7159895777702332,0.23828125,0.16041330471634865,0.6015052974224091,0.0627451241016388,0.0892043549567461,0.7677450686693191,0.6838345021009445,-0.0823632508516311,0.16632988750934596,nan,0.0,nan,0.0,0
1,280,280,0.010568181818181819,2560,2.219410943984985,0.160546875,0.7791968524456024,0.7235290735960007,0.259765625,0.171873839199543,0.6036566615104675,0.0627451241016388,0.07859688587486743,0.7511662125587464,0.7045098036527634,-0.07468704879283905,0.16632988750934596,nan,0.0,nan,0.0,0
1,300,300,0.011325757575757576,2560,2.1874998092651365,0.162890625,0.7831752896308899,0.7246404230594635,0.23984375,0.17853010818362236,0.6033383905887604,0.0627451241016388,0.07522088438272476,0.746971669793129,0.7412922143936157,-0.04188307523727419,0.16632988750934596,nan,0.0,nan,0.0,0
1,320,320,0.012083333333333335,2560,2.1864013671875,0.1765625,0.7899262458086014,0.7430777460336685,0.259375,0.19864994063973426,0.6021618127822876,0.0627451241016388,0.06996440403163433,0.7404255568981171,0.7661977529525756,-0.02372849285602574,0.16632988750934596,nan,0.0,nan,0.0,0
1,340,340,0.012840909090909092,2560,2.1794466972351074,0.176171875,0.8086311548948288,0.7501233637332916,0.2703125,0.19331927299499513,0.601994976401329,0.0627451241016388,0.06826193407177925,0.7336016982793808,0.7791968524456024,-0.0294343024492264,0.16632988750934596,nan,0.0,nan,0.0,0
1,352,352,0.013295454545454548,1480,2.2010192922643714,0.16554054029890009,0.8051714185121898,0.750328831737106,0.279729730051917,0.187880797321732,0.6076484483641547,0.0627451241016388,0.0656589514500386,0.7296110008213971,0.7831752896308899,-0.02199612888129987,0.16632988750934596,nan,0.0,nan,0.0,0
2,20,372,0.014053030303030303,2560,2.1776325702667236,0.188671875,0.802730318903923,0.7572944819927215,0.241015625,0.20193972438573837,0.6030904352664948,0.0627451241016388,0.06606774516403675,0.7336250483989716,0.7899262458086014,-0.01280407309532161,0.16632988750934596,nan,0.0,nan,0.0,0
2,40,392,0.01481060606060606,2560,2.1631132125854493,0.17265625,0.8157790988683701,0.7560444086790085,0.2625,0.20974928215146066,0.6038782924413681,0.0627451241016388,0.05954062324017286,0.7186458617448807,0.802730318903923,-0.013048779964447088,0.16632988750934596,nan,0.0,nan,0.0,0
2,60,412,0.015568181818181818,2560,2.171507740020752,0.18046875,0.8141628086566925,0.7635966181755066,0.25078125,0.21209124401211737,0.6043415278196335,0.0627451241016388,0.058330058492720126,0.7173367530107498,0.8051714185121898,-0.008991390144502787,0.16632988750934596,nan,0.0,nan,0.0,0
2,80,432,0.016325757575757577,2560,2.168687629699707,0.187109375,0.8131053656339645,0.7586892694234848,0.25625,0.2078893482685089,0.6079897820949555,0.0627451241016388,0.05779828112572431,0.7153592050075531,0.8086311548948288,-0.004474210739135676,0.16632988750934596,nan,0.0,nan,0.0,0
2,100,452,0.017083333333333336,2560,2.1512856483459473,0.194140625,0.8015908747911453,0.7552701562643052,0.242578125,0.21630150228738784,0.6059292048215866,0.0627451241016388,0.05719595700502396,0.7168418586254119,0.8131053656339645,0.011514490842819192,0.16632988750934596,nan,0.0,nan,0.0,0
2,120,472,0.01784090909090909,2560,2.174406337738037,0.183984375,0.811305895447731,0.7613400995731354,0.255859375,0.21710482463240624,0.6051937311887741,0.0627451241016388,0.05463509429246187,0.7088714212179184,0.8131053656339645,0.0017994701862334983,0.16632988750934596,nan,0.0,nan,0.0,0
2,140,492,0.018598484848484847,2560,2.1599629402160643,0.1859375,0.8053242057561875,0.7559026271104813,0.266015625,0.22384036853909492,0.608139055967331,0.0627451241016388,0.05333609413355589,0.7056896775960922,0.8131053656339645,0.007781159877777055,0.16632988750934596,nan,0.0,nan,0.0,0
2,160,512,0.01935606060606061,2560,2.182033920288086,0.183984375,0.8195421755313873,0.7624832361936569,0.248046875,0.21028242483735085,0.6092128992080689,0.0627451241016388,0.05265010353177786,0.7039677053689957,0.811305895447731,-0.008236280083656289,0.16632988750934596,nan,0.0,nan,0.0,0
2,180,532,0.020113636363636365,2560,2.1273841857910156,0.2015625,0.8089598119258881,0.7592949092388153,0.237109375,0.22203367426991463,0.6026608973741532,0.0627451241016388,0.05238992404192686,0.7011779993772507,0.811305895447731,0.0023460835218429565,0.16632988750934596,nan,0.0,nan,0.0,0
2,200,552,0.020871212121212124,2560,2.157406711578369,0.18984375,0.8180572718381882,0.7654899746179581,0.25234375,0.24106025621294974,0.604650005698204,0.0627451241016388,0.04987120032310486,0.6986397415399551,0.8089598119258881,-0.009097459912300154,0.16632988750934596,nan,0.0,nan,0.0,0
2,220,572,0.02162878787878788,2560,2.1666043281555174,0.1859375,0.8241157233715057,0.7652898311614991,0.2171875,0.2282725043594837,0.6105659693479538,0.0627451241016388,0.048978530988097194,0.6950457215309143,0.811305895447731,-0.01280982792377472,0.16632988750934596,nan,0.0,nan,0.0,0
2,240,592,0.02238636363636364,2560,2.1262808799743653,0.21171875,0.8096964210271835,0.7599364191293716,0.2390625,0.23649013116955758,0.6090881526470184,0.0627451241016388,0.04705681223422289,0.6902608364820481,0.8180572718381882,0.008360850811004683,0.16632988750934596,nan,0.0,nan,0.0,0
2,260,612,0.023143939393939397,2560,2.1413291931152343,0.19375,0.8041008353233338,0.7646873623132706,0.255859375,0.24773477539420127,0.6052318811416626,0.0627451241016388,0.045295063965022565,0.6859221160411835,0.8180572718381882,0.013956436514854453,0.16632988750934596,nan,0.0,nan,0.0,0
2,280,632,0.023901515151515153,2560,2.12727632522583,0.190625,0.8035971790552139,0.7589737117290497,0.26171875,0.24301764592528344,0.6064955502748489,0.0627451241016388,0.04741705525666475,0.6902047872543335,0.8096964210271835,0.006099241971969649,0.16632988750934596,nan,0.0,nan,0.0,0
2,300,652,0.02465909090909091,2560,2.141404724121094,0.191796875,0.8202325880527497,0.7673331201076508,0.233203125,0.22687782049179078,0.6080661982297897,0.0627451241016388,0.045871477201581,0.6876107782125473,0.8096964210271835,-0.010536167025566145,0.16632988750934596,nan,0.0,nan,0.0,0
2,320,672,0.025416666666666667,2560,2.1251911163330077,0.190625,0.7966276973485946,0.7598177760839462,0.27109375,0.23180542066693305,0.6095791041851044,0.0627451241016388,0.0483668876811862,0.6967069536447525,0.8096964210271835,0.013068723678588912,0.16632988750934596,nan,0.0,nan,0.0,0
2,340,692,0.026174242424242423,2560,2.148186206817627,0.183984375,0.8178915411233902,0.770819240808487,0.231640625,0.22814728766679765,0.6005535304546357,0.0627451241016388,0.04546129107475281,0.6820044994354248,0.8041008353233338,-0.01379070580005648,0.16632988750934596,nan,0.0,nan,0.0,0
2,352,704,0.02662878787878788,1480,2.1054900285359976,0.19391891908001255,0.8037636576472103,0.7577676466993384,0.24391891908001256,0.2599212611043775,0.6101584672927857,0.0627451241016388,0.044860674279767115,0.6829429558805518,0.8041008353233338,0.00033717767612351235,0.16632988750934596,nan,0.0,nan,0.0,0
3,20,724,0.02738636363636364,2560,2.134447431564331,0.191796875,0.8116850554943085,0.7727829217910767,0.24296875,0.23671803623437881,0.6099256068468094,0.0627451241016388,0.04651440680027008,0.6921037137508392,0.8037636576472103,-0.007921397847098222,0.16632988750934596,nan,0.0,nan,0.0,0
3,40,744,0.028143939393939395,2560,2.12347469329834,0.193359375,0.808195024728775,0.764732763171196,0.26328125,0.26016838997602465,0.6107292383909225,0.0627451241016388,0.042411104403436185,0.6811481654644013,0.8116850554943085,0.0034900307655334473,0.16632988750934596,nan,0.0,nan,0.0,0
3,60,764,0.02890151515151515,2560,2.1402185440063475,0.176171875,0.8042990773916244,0.7698917597532272,0.261328125,0.2381635546684265,0.6078657925128936,0.0627451241016388,0.04364713151007891,0.6858961552381515,0.808195024728775,0.003895947337150596,0.16632988750934596,nan,0.0,nan,0.0,0
3,80,784,0.02965909090909091,2560,2.1331974983215334,0.185546875,0.8110766500234604,0.7690231531858445,0.21875,0.23465469479560852,0.6098162502050399,0.0627451241016388,0.04171541538089514,0.6774141967296601,0.808195024728775,-0.002881625294685386,0.16632988750934596,nan,0.0,nan,0.0,0
3,100,804,0.030416666666666665,2560,2.1094133377075197,0.212109375,0.7953023493289948,0.7618410974740982,0.2515625,0.2704830996692181,0.6086392909288406,0.0627451241016388,0.041378783993422985,0.6785410106182098,0.808195024728775,0.012892675399780229,0.16632988750934596,nan,0.0,nan,0.0,0
3,120,824,0.031174242424242427,2560,2.091312074661255,0.201953125,0.8168286651372909,0.775300994515419,0.291015625,0.2494853690266609,0.6055902004241943,0.0627451241016388,0.041905405931174755,0.6787312120199204,0.808195024728775,-0.008633640408515886,0.16632988750934596,nan,0.0,nan,0.0,0
3,140,844,0.031931818181818186,2560,2.0858898162841797,0.20859375,0.8023047804832458,0.7614546686410903,0.27890625,0.2604876674711704,0.611310464143753,0.0627451241016388,0.041101989708840846,0.6765253484249115,0.808195024728775,0.005890244245529197,0.16632988750934596,nan,0.0,nan,0.0,0
3,160,864,0.03268939393939394,2560,2.1119553565979006,0.207421875,0.8061750113964081,0.7618920803070068,0.244140625,0.2601077310740948,0.6116919428110122,0.0627451241016388,0.040533349849283695,0.6747125744819641,0.8042990773916244,-0.001875934004783697,0.16632988750934596,nan,0.0,nan,0.0,0
3,180,884,0.0334469696969697,2560,2.1055198192596434,0.1984375,0.8060534447431564,0.7701781094074249,0.27421875,0.2557995356619358,0.6080244898796081,0.0627451241016388,0.03826748915016651,0.6692456513643265,0.8061750113964081,0.00012156665325169236,0.16632988750934596,nan,0.0,nan,0.0,0
3,200,904,0.03420454545454545,2560,2.099283981323242,0.200390625,0.804022803902626,0.7748645961284637,0.28984375,0.25977391973137853,0.6048614770174027,0.0627451241016388,0.03965995907783508,0.6709010124206543,0.8060534447431564,0.0020306408405303955,0.16632988750934596,nan,0.0,nan,0.0,0
3,220,924,0.034962121212121215,2560,2.0870777130126954,0.210546875,0.8050887584686279,0.7677620112895965,0.25234375,0.2543645352125168,0.6050504297018051,0.0627451241016388,0.040471344254910946,0.6719581037759781,0.8060534447431564,0.0009646862745285034,0.16632988750934596,nan,0.0,nan,0.0,0
3,240,944,0.03571969696969697,2560,2.1080442905426025,0.205078125,0.8050028711557389,0.7672171473503113,0.275390625,0.2632487162947655,0.6119107693433762,0.0627451241016388,0.03930649310350418,0.6698880106210708,0.8050887584686279,8.588731288905471e-05,0.16632988750934596,nan,0.0,nan,0.0,0
